0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
-0.300593572,-1.038795192,1.3788324,-3.460471429,0.236893201,-2.400418452,2.950134839,0.266762778,-0.222798554,0.210933583,-0.700962678,1.027690584,3.375719528,2.280826399,2.181499284,-0.012196275,-0.379836979,-0.048296072,0.611044582,-0.206016884,-0.630453799,1.104335326,-2.816089397,0.796839717,-0.779999551,0.502859201,-0.074847467,0.942580583,1.587174699,0.724082689,-1.121029534,0.313298056,-3.732822243,0.907803606,2.473259274,-0.022994102,2.813360165,-0.041739271,2.453764828,-0.753671016
-1.377745574,0.033975853,-0.458732922,-0.411243938,5.552059624,0.634779443,-1.242350106,-1.707175699,-1.488132546,-1.567589834,0.407832998,-0.469472362,-4.464988323,0.209195617,-1.207387503,-2.224228389,0.503007385,0.748550058,0.440444422,-0.70291528,-0.168012229,-0.527904395,2.177389291,5.356399308,1.377213674,1.572376161,-0.941404993,-0.001861304,-5.658192217,-0.915298529,-0.246875457,-0.224732706,-2.372353136,0.170919708,-0.240545245,-1.612808699,-2.812591315,0.940875013,-4.000488095,1.190746232
-1.046099089,-0.262172708,-0.116175702,1.026451034,6.959138328,1.363559355,0.667988044,4.378805547,-0.454277319,0.476045636,-0.149512111,1.083339113,-6.568822095,-0.50059937,0.691946344,-0.765146593,-0.229559339,1.061080896,1.752843663,0.367264611,1.405487138,-1.205204482,1.092204777,0.478598184,0.752590715,1.577610173,0.857927888,1.222810699,-2.965861221,-0.33770536,-1.508842577,1.735880183,1.408361084,-0.135135911,-3.68228235,-0.848613392,3.528957421,0.639957289,-3.569422265,-1.324724529
0.155531319,-0.066100313,-0.01916659,-0.43639688,2.425250145,0.247722067,-0.334580497,1.716035168,0.461273443,0.344907353,-1.067719326,-1.809341004,2.028801342,-1.310277915,5.395130155,1.065941532,-1.05012072,0.952682606,-1.910878702,0.758477763,1.256641994,0.358672386,0.328042987,-1.095432908,-0.578820683,-0.69546065,0.32928864,-0.340386724,0.223510844,-2.147073801,0.141019797,-0.584793479,0.404273956,0.665902091,0.991976956,-1.424363857,1.068776689,0.084993179,-2.432312069,-0.010275779
0.142273109,1.8262146,2.076054321,-0.333391583,7.732237914,0.475246693,2.670018224,1.700773526,-1.158268934,-1.092759342,-0.464176818,0.801897117,-9.730966147,-1.257161053,-0.243392848,-1.319113696,-0.159447614,-0.317500995,4.949035577,-0.416684967,-0.740184836,0.543977834,7.24347016,4.167131272,-0.679360506,0.5152876,-1.394557355,-0.427523878,-4.679330038,-0.256569824,0.722930587,-0.427677625,1.251709898,1.765153521,-0.528829188,0.258098698,-1.373638072,-0.082763808,-4.122436537,0.573853155
0.965025609,1.130918302,-0.294322361,-2.115997168,2.040336238,1.45220967,0.536209128,4.2407151,-0.235439388,1.130354167,1.1616283,0.104000756,-2.987678422,-0.393737929,-1.438244321,0.209971788,-0.896468651,-1.196430069,0.940528963,0.478108064,-0.658173641,0.497350657,1.281828302,-1.115543276,0.114216558,-2.694734287,-0.158653594,-0.054068107,0.164560532,-0.022322305,0.712926831,-0.146414415,0.284056793,-0.300323692,-3.204221673,0.342640549,-0.5574858,1.248898592,-2.670520854,-0.758766412
0.212710785,-1.58846634,-0.061425512,-0.41719993,10.13290859,0.392394911,-4.661809239,-1.575496646,-1.046129706,-0.330776035,0.895971422,0.644750407,5.643542523,0.673335928,4.802978781,0.933743698,-1.731859288,-0.787353037,1.642855116,-0.642449971,-0.980200521,0.472707626,1.142522715,5.586654259,1.310205496,-1.298182855,-0.517937805,0.148486946,-0.15016079,-2.107157007,-1.380687528,-0.191404181,-1.964762489,-0.033748901,-1.284310964,0.746526976,-1.570685007,0.784367521,1.22566696,1.283113422
-0.086598578,-0.678539364,1.557052955,1.36005132,1.880371363,-0.378607727,1.504829853,1.273868109,-0.52442191,0.643483854,0.31455216,0.351280034,-6.191756908,-1.378162435,-3.501308356,-0.935435312,-0.665130507,-0.0500259,-0.737726792,-2.609149207,0.498778518,1.284374862,-0.444120471,-1.800612716,-1.381329634,0.954975994,0.319017526,1.230215213,-2.305422516,-2.796981356,0.330797542,-0.850083613,1.03544406,1.462470391,-0.927997789,0.021919078,2.007070698,-0.400031065,1.650972592,-0.564926239
-0.443780943,1.189387716,-0.356325253,-0.23296946,7.516733073,-1.062948404,1.641482946,-2.077961898,0.89990109,0.959457179,-0.370496277,-0.503513254,-7.484177751,0.083456281,-0.775880132,-1.080503984,0.087269439,0.661896514,1.267404823,1.222907474,-1.025246179,-1.062041075,2.669466624,4.675072997,-1.993644256,0.864472078,-1.971288421,0.283435048,-1.395904549,-0.84984198,-2.159633176,-0.080581796,-4.046572341,0.305152896,-4.02074875,-0.497681797,0.891801958,-0.282230651,-0.558229965,1.163578079
1.319456204,0.171052584,0.461852533,-0.579563175,-9.576807902,-0.353771693,-0.209724515,-1.305451124,1.070171562,-0.483527492,-0.15590889,1.419527525,-3.012591517,0.221818615,-3.243011098,-1.428936158,0.860078643,-0.674215857,1.978214747,0.017914928,-0.404270289,-0.761820159,-4.438540618,-11.99269423,1.924179688,-0.001108149,0.81765973,-1.544029906,0.695405931,0.573367025,0.488311587,-0.828293281,4.344440597,0.059188605,-3.757251195,1.620131056,1.385997425,-1.309756677,2.006760805,6.803984338
1.359105368,-0.545797351,-1.026359342,-0.019262803,-16.42190147,-0.449765732,0.841645029,-4.276693398,1.054760985,-1.671942042,-0.024501071,1.440423938,7.567338861,-0.691500044,1.524817693,0.791146713,-1.183377381,0.22005702,3.119093785,-0.128273906,-1.14387372,0.218437899,-3.854065682,-7.414316002,-1.114788051,-0.480397422,-0.889286945,-0.790943999,6.273540078,3.311740583,1.709555037,-0.769519979,4.716201677,0.370818927,0.02843589,-0.75178299,0.508234815,1.149150372,-0.455240158,4.577790614
-0.666982673,-0.695518417,-0.538275636,1.046656839,5.118493116,0.831656041,-0.521609455,1.434089493,-1.205165852,0.690924799,0.202906348,-0.689340658,-5.621411899,-1.734251689,-2.082940292,0.513942774,-0.636325104,-0.117905636,2.921742576,-0.052761111,-0.253921631,-0.594610077,4.358380724,4.560743519,-1.214662035,0.691442282,-0.612679238,0.778880145,-2.032342939,-1.905445067,-0.002783471,0.014815736,2.720200146,0.023036465,-3.211937897,-0.477975646,-0.039940841,-0.146080882,-4.63691484,-0.29362603
0.444474615,-1.225384625,1.614558763,-0.90904513,-1.526191349,2.595177853,-3.752180982,1.989098438,0.053468577,-0.21150219,-0.845784604,0.688557521,3.887750682,1.726888675,0.067950316,-0.014500961,0.546445356,0.56758498,3.633654594,-1.458971737,0.821186091,1.178254758,-3.095637895,-5.573081321,0.378564096,-1.133405144,-0.583396335,0.254301577,-1.003099724,-1.445383663,-0.678751909,1.794073534,2.813955488,-0.057618194,-2.272198648,-2.16567322,-1.824783119,-0.975370383,-1.923236494,5.714463313
0.930395318,-0.706173976,-0.192660036,0.210591002,4.011430733,-1.247610176,0.84297753,2.751923606,-0.582490491,-0.561689717,-0.661177621,-0.180669729,-4.276988115,-0.529966239,-0.232915714,-1.709102136,0.85388493,0.825037811,-1.966259545,-0.578786059,0.617552773,0.995791608,1.448814844,1.875437775,-0.058827882,0.871527058,0.747194396,0.536129306,-2.153122502,-0.664871599,-0.495703299,-0.003528654,0.086153549,0.379084644,-0.29640736,-0.823204111,1.456661184,1.512606044,-2.148272141,-3.511574004
0.368572445,-0.337759361,-0.557866903,-1.396517334,-4.907220223,-1.008408371,-3.201183063,-1.505262833,-0.485574401,-0.458021783,1.869252428,0.591415094,2.098022314,1.123482783,-2.154711998,-1.520648945,0.99523033,-0.806109498,0.735612923,-0.079531084,-2.778429295,1.981501994,-2.154136965,-0.496968214,0.303928869,-1.299004068,-0.574862239,0.597760045,-3.319312419,-0.420258927,0.749384575,-0.819423973,4.329316812,-0.024819972,1.492580384,1.690083204,-1.039298132,0.780135742,-2.901084272,1.512693401
-0.438830395,0.927024671,1.076303683,0.900440418,-0.082009058,0.2475127,2.988984876,-2.029855673,1.891663492,-0.419612599,0.195046347,0.239571576,-10.27743724,0.256861325,-2.100737056,-0.089626633,1.268028021,2.492216212,-1.53675745,1.684216063,-0.087540902,-1.104980754,0.665696784,-3.152228143,0.232996482,-0.369109745,1.503762478,0.034195034,-2.154892698,0.32066122,-2.126832971,-2.529134145,-0.5683547,1.466947935,-3.278712345,1.197361985,1.124823107,1.230481221,0.305657236,0.460790782
-0.764332762,-0.067817455,0.717999259,-1.20373177,3.50209641,-2.386709033,-0.509192805,-0.228220628,2.514760387,-0.202598472,0.863513894,0.040666402,5.063364004,-0.637202152,2.223978867,-0.132005788,-0.370669391,-1.719333257,3.161258992,-1.224706329,-0.552329457,0.306234568,3.916991392,5.633746936,-1.745649994,0.0427906,-0.381481289,-2.322366463,2.776724045,-3.368313028,0.029643107,-1.384068398,-1.01801255,0.259247098,2.581084111,-1.748549474,-1.493507293,1.916135283,-0.639095605,2.948792336
-0.61255181,2.715072633,-0.063000786,0.249087263,1.984106244,-1.247998903,-2.053581571,-2.339619871,1.048037495,-0.206173161,-0.14171155,0.236653159,0.972925409,2.51913509,1.114361208,0.379793733,-0.247094122,-1.36147356,1.004699268,-0.130963225,0.046781593,-1.308021571,0.762302889,2.154584167,1.041224403,1.411757585,0.298243907,-0.275462267,-1.392811386,-0.150530222,-1.507877481,-0.63176198,-0.210958732,1.473846054,0.593839262,1.106050534,-0.941596954,-1.727889662,0.02446544,2.208545817
-0.667662426,-1.394518372,1.230183927,-0.633268361,-8.959424958,-1.015155274,3.325245575,-3.2256223,0.718052194,-1.070248972,1.594289416,-0.402944852,0.590631361,0.946567751,-0.116456497,1.596559616,0.947102511,-0.509090204,2.420852544,0.58556487,0.496060851,1.365932564,1.878474901,-0.866469816,-1.153245572,-0.677293927,-1.00549211,-0.782442113,5.572663948,3.766310963,-1.737625003,0.451496253,-1.263827289,1.703240946,-0.608911935,1.881863677,-1.025961547,-1.005568226,-1.605801165,3.433342867
2.333707329,0.726855253,-0.128188491,1.965103922,2.413212338,-0.053099257,0.594222402,1.543481382,0.891871719,-1.458330552,0.546286967,0.257791893,-6.797065072,0.884458714,-1.782732353,-0.343813923,0.176446298,-0.234135493,-2.349159985,-0.310132359,-0.742704495,0.105064238,3.217791229,-1.865127211,0.856739753,2.730928105,0.094273788,0.719235953,-0.54249754,-2.893005378,0.834884557,0.555839188,-0.085085002,-1.410535413,-2.213320923,2.031363563,-0.985233519,0.869675531,-1.181447745,1.091941466
-0.303469887,1.493202188,-0.209989727,0.227172106,-1.546964168,-1.488967018,4.350411715,-0.764925752,1.527094658,0.332320524,0.830529213,-1.461617311,-8.405422209,-0.14888906,-0.165756865,-1.897961715,-0.401896052,2.048668029,0.35112126,-0.208421501,-2.220467855,-1.715469197,3.972894049,-3.492170851,1.442157541,0.301399646,0.388415244,-1.400666693,-1.125183169,0.356634226,0.42237879,1.046793301,0.885754658,-0.217538259,-1.526492586,-1.10660862,-2.625550516,0.094733144,-2.300492286,0.423609137
-0.779282928,-0.059191991,2.014608502,1.461811152,-2.071018415,-0.841429951,-0.945026445,-4.523260833,1.060466927,0.123608236,0.378757477,-0.089880709,5.326943925,0.458756275,2.186389846,0.026901574,-0.01090959,-0.930657206,2.570323637,0.433597897,0.64189548,0.171207409,-1.515885102,1.326142374,1.434886641,0.11781716,-0.103539389,0.639673117,0.285473045,-0.624320884,0.544664963,-1.842152775,0.716317263,-0.713599735,-0.41101958,-1.373547609,-2.643591748,0.094897557,-1.239716369,1.410824862
-0.168187757,-0.81373635,0.011987917,-0.171195351,-1.094537868,0.389139051,3.219352409,1.86887972,-1.993650909,0.09569418,-1.537118263,0.498861578,-5.388536455,0.276572776,-1.216654397,-1.177619509,0.057469832,0.990114756,0.809417561,1.563245052,0.764978737,-0.618971472,1.205078811,-1.774268544,0.572624105,0.919757535,1.560407819,-2.115924347,-0.606388689,2.23824925,-1.450865175,0.44962733,-1.160838878,-2.230289862,0.879586363,-1.013278259,1.788288025,-0.800358609,-0.167791636,1.09122105
-0.082869474,0.044337217,-0.526693274,-0.530566717,-1.654058012,0.995236367,-0.57952513,-1.636028724,-1.340051277,-0.09715928,-0.750440853,1.075331659,0.062359932,-0.185333051,0.226920215,0.192561553,-0.829250618,-0.058937936,1.197216399,0.589811996,-1.221325868,-0.216312671,1.056614594,2.448588907,0.182969532,0.184919584,1.072659409,-0.926206276,1.899885124,-0.574698899,0.389097238,0.37041403,1.328916885,-2.405965222,-1.372089547,0.48322813,2.12212888,-0.108299947,-2.874272695,2.079796506
0.142160597,-0.189970646,0.083173947,0.042145343,-0.209966304,-0.537626064,0.064986707,3.25253766,-1.719751546,-0.762081648,0.974545593,-0.408123561,-1.737640482,1.360178447,-2.315346251,0.447298082,0.52381159,1.158910576,-1.288897763,-0.102020432,-0.117998327,0.100327997,0.764781001,-0.517580632,-0.250303668,-1.373022761,0.798622096,0.55271208,-0.036546813,-0.710196242,0.082775677,0.580177134,1.76961405,-0.145836164,-1.296319391,1.293113477,-0.52981091,0.646722444,-1.912738885,-2.995795601
-0.284416794,0.626524463,0.026134968,0.965721841,-0.928001514,0.362997579,-0.604310351,-2.879378233,-0.264691478,-1.338107842,0.643197215,-0.967611809,-3.14543817,1.11756143,-1.470551957,-0.723742665,0.145225129,0.307970401,-0.578513257,-0.947183229,0.153055684,0.371584506,-0.151586639,1.080284084,0.648894143,1.094775076,-1.477408924,1.101621209,-0.331187299,-0.069734157,-0.317424936,-1.448329128,-0.069527349,-0.277882385,-3.495132037,-0.869415484,0.346496527,-1.565964232,-2.218574835,0.913959091
-0.851714731,-0.068302163,-0.207021081,-0.665352514,4.007976978,0.055814743,-1.31022813,-1.807411439,-0.210711039,0.045023712,2.082535072,0.120435459,-0.92845534,2.024624958,2.898433401,-0.539294571,0.784144375,-0.837245474,0.940988086,0.811839313,0.58087051,-0.318774989,1.860829836,0.85777435,-0.776375543,0.599452152,-1.628520101,-1.079803065,0.669462676,-0.001662584,-0.396265683,-0.785562112,-0.654560362,1.398229159,-2.166750687,0.585228433,0.393417921,-0.550434018,0.498778371,2.532179194
0.064460636,0.468879135,-0.373829606,-0.559084421,4.815538922,0.366776916,2.040999049,4.370160251,0.093327585,1.512190231,-0.890316345,0.298669108,-4.668678435,-0.011861857,-3.30480485,0.140502399,-3.118040169,-0.213121633,0.289929173,0.493792304,0.013758443,0.283671712,-0.551878765,0.621742288,-1.015799355,1.599489013,-0.987621833,-0.698538336,-2.639077466,-3.547920695,-0.210594096,-1.725030172,-0.62874217,0.412465542,-0.036444394,0.887216901,2.375270773,0.272735107,0.013992125,-1.484531495
1.234393944,0.409840226,0.830525193,-1.10147729,-3.923342145,-0.88639725,1.256949803,-3.465179311,-0.32685946,-0.547770369,0.505685845,-0.400134667,-0.228125241,0.622410613,-0.72941673,0.792262996,-0.507395467,1.067415675,-0.122925513,-1.82910624,-0.72317019,0.751454977,-0.150181966,2.43500229,0.796770149,-0.685637419,0.251593488,0.852618369,-0.877442204,1.945032305,0.766623858,2.252947722,-1.172836404,-0.804782879,2.001690342,0.548439744,-0.602736902,0.741620954,-1.422726898,0.021200376
-1.135335831,0.156017091,0.44516634,0.246245212,1.781896722,1.252141529,-4.594497267,-0.523317216,1.417885646,0.155173554,-0.65258405,-2.134279385,6.119840731,2.075705309,0.747957305,-1.45500065,0.321569374,0.806801101,-0.398498754,-1.127322541,-0.006885046,-1.427461678,0.241250275,2.755190153,0.694082111,0.513307479,1.577297195,-0.681905889,1.081289684,1.114429187,0.244534438,-0.895626437,-1.159135451,-0.006075843,1.366384361,0.547536217,-1.807647471,0.69763849,2.207609838,0.999815228
0.663911319,0.496923978,-2.058591845,-0.464279849,6.36138598,-0.284230069,1.017331473,2.535718809,0.364250152,0.375824258,1.703889782,0.939121655,-4.875762923,-0.621387415,-0.854662605,0.250315687,0.633647187,-0.876643511,0.54394631,-0.632543552,0.492138189,-0.569173074,2.971593669,2.387059631,2.312149141,0.658295036,-0.056112277,1.499025772,-0.927094577,-2.846927439,-0.021912186,1.202194721,0.687478996,0.3247299,-2.771250103,-0.250054742,0.330361005,-2.260270849,-1.728435721,-2.248145131
0.068524631,-0.917085284,-0.835645638,0.004298737,0.890925424,0.719014913,-0.716956408,-2.171139214,1.514832774,-0.374937033,1.163176821,0.436954977,0.004056297,-0.690203604,0.100156253,-0.837455113,1.174573942,0.100437426,0.586539192,0.278414987,0.725325328,-0.121538943,-2.375449821,3.633499481,0.033536034,-1.127048025,-0.003833917,0.516945468,-0.202261749,0.946387232,-0.440323344,-1.241796023,-1.53338856,0.388232851,-0.721359649,-0.72508324,4.916220255,0.213016974,-0.118171669,1.122300767
-0.720396149,-1.093455359,-0.487355539,-0.580113083,-2.100327495,-0.63216232,1.911880074,-3.871940607,1.518626139,0.862450694,-0.838099154,0.21253424,-6.262038969,2.022227765,-2.055184376,-0.146187639,0.670295069,-0.18108699,-2.439130819,0.612769941,0.332379299,0.767349216,-1.398072104,-0.578254697,1.766346353,-0.469407355,-0.227991213,1.016279049,-0.508326195,1.420482196,-1.473569517,-2.48689253,-3.95886929,-0.893158202,-2.184883592,-1.194398381,2.102089772,1.055430704,0.383568902,2.047312321
0.174161065,-0.035206032,0.671702315,0.656139669,-1.374303632,0.674521445,-0.830445739,-2.516801142,0.471273113,0.322947535,-1.360095136,1.613110904,-0.656317286,1.134989048,-1.209120033,0.674336096,2.248294472,-0.686349042,0.246338017,1.230290136,0.380458761,0.342549537,-2.804954299,1.181519365,-1.323948664,1.075664957,-0.749686307,0.464514085,0.584915832,4.564473949,0.053135774,1.46006018,-4.352548446,0.718784744,-3.605975496,-0.94460621,1.216107944,-1.062871775,-0.401099228,1.73591734
1.619281887,-0.040273866,0.364359949,-1.70525703,-2.743835752,0.955876466,4.121762334,-0.169570719,-1.575298749,0.419751137,-0.814628919,-0.081652501,-7.621004604,-0.704470446,0.731077998,0.389377773,-0.32939824,-1.815033023,0.746553905,1.228194623,1.554593868,-1.455792527,2.267873469,-4.554150058,1.055717144,-0.777388907,-0.299089401,-0.44158882,-0.391314778,3.437910601,1.102884415,-0.336843479,0.555230019,-0.674617019,-1.438465693,2.205677634,0.281758392,-0.099206127,-1.175582668,0.761895424
-0.578909672,-0.129029246,-0.093127815,1.210359037,2.018101392,0.608029793,-3.851685708,-2.025773101,-1.519523789,-1.256318865,0.566944892,-1.285093185,1.550016886,-0.171711086,3.433157049,0.340646633,0.288267647,-1.870326575,-0.486284363,2.207947405,0.450810148,1.577219504,0.217584353,-1.091703384,0.159911369,-0.873526139,0.088446742,1.162535533,0.513093616,-0.073855403,0.739747512,1.235023411,0.786468541,-0.13396854,-1.476103558,0.854490569,0.789322732,-0.029053544,0.822158059,3.678575896
-0.283331615,-1.43484236,-0.71635089,-0.271460688,-1.882909041,-2.043301022,-2.627913801,0.721897877,-0.241714254,-0.988721857,-0.439998994,-0.513624409,0.286837955,-0.800498645,-1.42754271,-0.618739465,0.793606671,0.008707835,2.879701451,-1.489883454,0.378875556,-0.329088803,1.444286147,4.463072384,-0.87497465,1.114768083,-0.222811551,0.032677069,3.36345321,6.998707834,-1.997259324,0.004905201,-2.130158915,-0.647015326,-1.582112756,-0.317770712,4.286396423,-1.17944421,-1.968055047,4.249319666
-0.821843479,0.165961038,2.062424442,-0.318087749,1.972253891,-0.718541376,1.813539693,-2.805217176,0.214925378,-1.060465383,2.081955959,-0.205328073,-5.375347086,-1.915826099,-1.828590588,0.663506278,-0.799360109,0.343410414,-0.888565223,-0.346015228,-0.604635404,-0.943749029,2.429420767,6.653365826,0.14387539,-0.795606075,-1.490978023,-1.515909597,-0.611714442,-3.499933368,0.749805456,-1.369530239,-2.633149487,1.687879446,-0.33331964,0.884779753,2.481592724,1.038594623,-3.953891698,1.801131038
